Soltu.DM.05G000170,55.6870256,5.619355417,11.05161023,47.16405256,18.47542928,20.16644586,24.07632168,39.02243734,13.2529858,21.46344392,2.853717863
Soltu.DM.05G000180,508.7769157,318.4301403,328.7854045,453.0607473,301.2298253,401.495604,321.686409,462.6946142,310.0046243,320.5207626,216.8825576
Soltu.DM.05G000190,122.7645792,73.05162042,88.41288188,115.051704,77.91811481,107.5543779,92.29256642,98.94975183,83.55143221,93.72370512,91.31897162
Soltu.DM.05G000200,201.2326607,271.6021785,122.9491639,200.8045268,102.0165008,233.4418885,208.6614545,204.867796,110.6336206,131.642456,161.7106789
Soltu.DM.05G000210,43.03088342,44.95484334,73.21691781,42.16180456,84.34435108,51.9438757,84.93591258,50.17170515,84.12764898,46.5041285,87.51401447
Soltu.DM.05G000220,6.328071091,0,1.381451279,2.858427428,4.01639767,3.66662652,0,4.18097543,1.728650322,2.146344392,0.951239288
Soltu.DM.05G000240,16.45298484,31.84301403,113.2790049,18.57977828,347.8200383,28.72190774,89.61741957,20.90487715,266.7883663,32.19516588,383.349433
Soltu.DM.05G000250,0,3.746236945,42.82498966,2.858427428,107.6394576,8.555461881,23.40753496,2.787316953,95.65198446,7.154481307,104.6363217
Soltu.DM.05G000260,642.9320228,623.7484513,516.6627785,751.7664135,493.2136339,756.547272,724.9647971,688.4672874,533.0005158,810.6027321,448.9849438
Soltu.DM.05G000270,31.64035545,41.20860639,34.53628198,26.44045371,54.62300832,31.77742984,28.75782867,23.6921941,55.89302706,51.51226541,44.70824652
Soltu.DM.05G000280,1870.577814,820.4258909,1726.814099,1600.004753,1407.345744,1382.318198,2275.212398,1395.052135,1411.154879,1216.261822,589.7683584
Soltu.DM.05G000290,25.31228436,24.35054014,20.72176919,22.86741942,25.70494509,9.166566301,23.40753496,30.66048648,19.59137031,20.74799579,19.02478575
Soltu.DM.05G000300,270.8414427,404.59359,530.4772913,260.1168959,662.7056156,322.6631338,583.8508006,391.6180319,630.9573674,304.7809037,967.4103556
Soltu.DM.05G000310,0,7.492473889,0,2.143820571,2.409838602,1.22220884,5.350293706,4.18097543,3.457300643,6.439033176,2.853717863
Soltu.DM.05G000320,79.73369574,31.84301403,48.35079478,66.4584377,41.77053577,54.38829338,52.83415034,41.8097543,46.09734191,50.79681728,24.73222148
Soltu.DM.05G000330,1282.067203,1163.206571,1210.151321,1234.840649,1183.230754,1162.320607,1112.192304,1170.67312,1293.606657,1115.383636,1224.244963
Soltu.DM.05G000350,4323.338169,5574.400574,4658.253714,4577.056919,4373.053784,4754.392388,4416.667454,4706.384675,4590.142821,4570.998107,4242.527223
Soltu.DM.05G000360,372.0905801,297.8258371,312.2079891,410.8989428,227.3281081,411.2732747,338.4060769,412.5229091,227.0294089,300.4882149,273.0056756
Soltu.DM.05G000370,563.1983271,142.3570039,178.207215,536.6697496,97.19682362,265.8304227,292.2597937,353.989253,80.67034834,329.1061401,75.14790373
Soltu.DM.05G000380,769.4934446,438.3097225,328.7854045,628.8540341,374.3282629,186.9979525,211.3366014,291.2746216,228.7580592,714.7326826,92.27021091
Soltu.DM.05G000390,0,1.873118472,5.525805117,0,7.229515807,0.61110442,1.337573426,0,9.219468382,0.715448131,2.853717863
Soltu.DM.05G000400,380.9498797,472.025855,236.2281688,374.4539931,249.8199351,369.7181741,207.9926678,413.9165675,278.3127018,387.0574387,294.8841792
Soltu.DM.05G000410,342.9814531,398.9742346,292.8676712,322.2876925,282.754396,375.8292183,262.1643916,362.3512039,334.7819456,402.7972976,358.6172115
Soltu.DM.05G000420,25.31228436,65.55914653,48.35079478,33.58652228,58.63940599,57.44381548,52.16536363,20.90487715,67.41736254,41.49599158,38.04957151
Soltu.DM.05G000430,3043.802195,3774.333722,3035.048461,3252.175806,2542.379725,3008.46706,2559.446751,3174.75401,2579.14628,3072.134273,2530.296505
Soltu.DM.05G000440,674.5723783,605.0172666,646.5191987,729.613601,674.7548086,634.326388,613.277416,792.9916731,688.5790448,729.7570933,780.0162159
Soltu.DM.05G000450,4098.058838,3315.419696,4466.231986,4754.279419,3271.757542,3861.56883,3893.676244,4498.729562,3567.934264,4139.582884,2448.489927
Soltu.DM.05G000460,599.9011394,857.8882603,313.5894404,581.6899816,248.213376,711.9366494,435.3801503,572.7936339,257.5688979,479.3502476,316.7626828
Soltu.DM.05G000470,13750.89848,13965.97133,8932.463972,17878.74895,9959.059664,16930.03685,11396.79438,16335.071,8714.702488,15757.74508,8791.353497
Soltu.DM.05G000480,13.9217564,3.746236945,6.907256397,6.431461713,2.409838602,3.66662652,2.675146853,15.33024324,2.881083869,7.154481307,2.853717863
Soltu.DM.05G000490,130.3582645,249.1247568,134.0007741,137.2045165,159.0493477,189.4423702,119.7128217,156.0897494,160.1882631,203.1872691,277.761872
Soltu.DM.05G000500,186.0452901,260.3634677,172.6814099,186.5123897,163.0657454,182.7202216,136.4324895,181.1756019,148.0877109,137.3660411,122.7098681
Soltu.DM.05G000510,3.796842654,13.11182931,11.05161023,10.004496,7.229515807,18.3331326,16.71966783,18.11756019,7.49081806,12.87806635,15.2198286
Soltu.DM.05G000520,17.71859905,7.492473889,12.43306151,22.15281257,11.24591348,18.3331326,13.37573426,25.08585258,16.13406967,15.02441074,11.41487145
Soltu.DM.05G000560,1.265614218,3.746236945,0,2.143820571,0.803279534,4.88883536,0,1.393658477,0.576216774,3.577240653,0.951239288
Soltu.DM.05G000570,14188.801,13411.52826,18866.48012,15710.63175,15337.01614,14510.06335,17904.75789,14771.38619,15630.45621,14799.04458,9271.729337
Soltu.DM.05G000580,78.46808152,58.06667264,15.19596407,95.75731883,28.91806323,88.61014091,58.85323076,117.067312,21.89623741,66.53667615,41.85452866
Soltu.DM.05G000590,3.796842654,3.746236945,5.525805117,1.429213714,7.229515807,9.166566301,2.675146853,1.393658477,7.49081806,6.439033176,7.609914302
Soltu.DM.05G000600,2722.336183,2551.187359,2602.65421,2659.766722,2716.691384,2649.748765,2540.051937,2981.035481,2784.279451,2541.27176,2596.883255
Soltu.DM.05G000610,0,1.873118472,0,0,0,1.22220884,1.337573426,0,0.576216774,0.715448131,0
Soltu.DM.05G000620,3.796842654,0,2.762902559,2.143820571,0,3.0555221,2.00636014,2.787316953,0,0.715448131,0
Soltu.DM.05G000630,403.7309356,301.5720741,343.9813686,367.3079245,314.0822978,314.1076719,313.6609685,296.8492555,324.9862605,314.0817294,322.4701185
Soltu.DM.05G000640,908.7110086,541.3312385,610.6014655,828.2293472,523.7382562,641.0485366,886.8111817,815.2902088,617.7043816,686.1147573,434.7163545
Soltu.DM.05G000650,1.265614218,3.746236945,6.907256397,2.858427428,11.24591348,1.83331326,10.0318007,1.393658477,2.881083869,4.292688784,10.46363217
Soltu.DM.05G000690,305.0130266,243.5054014,298.3934763,276.5528536,321.3118136,300.0522702,290.9222202,274.5507199,324.4100437,331.9679326,358.6172115
Soltu.DM.05G000700,789.7432721,706.1656641,693.4885422,707.4607884,483.5742795,754.7139588,736.3341712,646.6575331,535.8815997,543.7405793,472.765926
Soltu.DM.05G000710,2179.387684,871.0000897,915.9021982,1998.040772,862.7222196,1518.594484,1829.800447,1716.987243,791.7218473,1397.985647,569.7923333
Soltu.DM.05G000720,3846.201609,3270.464853,3870.826485,4173.304045,2815.494767,3415.462604,3779.982503,3638.842282,2957.144483,3500.687703,2278.218094
Soltu.DM.05G000730,41.7652692,5.619355417,30.39192815,16.43595771,24.09838602,18.94423702,37.45205594,26.47951105,32.84435611,20.74799579,17.12230718
Soltu.DM.05G000740,34.17158389,31.84301403,49.73224606,31.44270171,48.19677204,27.4996989,56.84687062,29.26682801,46.09734191,39.34964719,46.6107251
Soltu.DM.05G000750,1239.03632,1888.10342,1359.348059,1423.496859,1213.755376,1810.091292,1442.57294,1489.820911,1259.033651,1597.595676,1579.057218
Soltu.DM.05G000760,378.4186512,309.0645479,247.279779,339.4382571,167.8854226,300.0522702,224.0435489,379.0751056,158.4596128,176.0002402,161.7106789
Soltu.DM.05G000770,64.54632512,95.52904209,98.08304083,57.16854856,100.4099418,111.2210044,125.0631154,48.77804668,118.7006554,64.39033176,86.56277518
Soltu.DM.05G000780,302.4817981,297.8258371,360.5587839,237.9640834,455.4594958,307.9966277,323.0239825,259.2204766,436.1960978,335.5451733,467.0584903
Soltu.DM.05G000790,12.65614218,0,5.525805117,5.716854856,3.213118136,1.22220884,3.343933566,1.393658477,1.728650322,6.439033176,1.902478575
Soltu.DM.05G000800,2971.662184,1002.118383,1761.350381,2308.180148,1593.706596,1526.538841,1593.718738,1494.001887,1451.490053,1272.066776,665.8675014
Soltu.DM.05G000810,267.0446,295.9527186,352.2700762,263.6899302,384.7708968,273.1636758,306.3043146,249.4648673,377.4219869,297.6264224,326.2750757
Soltu.DM.05G000820,48.09334029,46.82796181,20.72176919,67.17304456,20.88526789,62.33265084,38.12084265,44.59707125,15.55785289,44.3577841,20.92726433
Soltu.DM.05G000830,248.0603868,271.6021785,163.011251,280.8404948,171.0985408,279.8858244,94.96771327,372.1068132,261.6024153,404.943642,264.444522
Soltu.DM.05G000840,205.0295033,179.8193733,299.7749276,206.5213817,315.6888569,133.831868,195.2857203,157.4834078,301.3613727,230.3742981,342.4461436
Soltu.DM.05G000850,8.859299527,7.492473889,13.81451279,14.29213714,43.37709484,12.2220884,18.72602797,20.90487715,27.65840515,16.45530701,29.48841792
Soltu.DM.05G000860,151.8737062,415.8323009,2977.027507,160.071936,7060.827105,139.3318078,454.1061783,135.1848722,6819.525519,2965.532502,6146.908277
Soltu.DM.05G000870,275.9038996,344.6537989,164.3927022,244.3955451,130.9345641,386.2179935,270.1898321,225.7726732,153.2736618,202.471821,208.321404
Soltu.DM.05G000880,318.934783,249.1247568,225.1765585,271.5506056,155.8362296,327.5519691,283.5655664,224.3790147,167.6790812,225.3661612,161.7106789
Soltu.DM.05G000890,2.531228436,7.492473889,11.05161023,1.429213714,43.37709484,3.66662652,9.363013985,2.787316953,14.98163612,6.439033176,64.68427157
Soltu.DM.05G000910,2419.854385,2343.271209,2138.48658,2219.568898,2204.199042,2258.030832,2008.3665,2366.432093,2149.864783,2376.003242,2535.052702
Soltu.DM.05G000920,131.6238787,149.8494778,169.9185074,100.7595668,200.016604,148.4983741,174.5533321,126.8229214,184.3893676,136.650593,173.1255504
Soltu.DM.05G000930,329.0596967,865.3807342,574.6837322,478.0719873,739.8204509,596.437914,436.7177237,615.9970466,658.0395558,578.7975377,648.7451942
Soltu.DM.05G000960,930.2264503,1071.423766,953.2013828,823.2270992,1114.951993,819.4910273,888.8175418,1007.615079,1112.67459,893.5947152,1043.509499
Soltu.DM.05G000970,807.4618712,880.365682,903.4691367,839.6630569,714.9187853,909.9344815,930.2823181,642.4765577,738.7099041,830.6352797,637.3303228
Soltu.DM.05G000980,198.7014322,314.6839034,203.0733381,186.5123897,271.5084825,229.7752619,139.1076363,263.4014521,280.0413521,245.3987088,382.3981937
Soltu.DM.05G000990,2302.152263,2142.847532,1733.721356,2093.083484,1279.624298,2250.697579,1990.978045,1615.250174,1482.605759,1244.879747,715.3319444
Soltu.DM.05G001000,272.1070569,157.3419517,142.2894818,251.5416137,126.1148869,246.8861857,181.909986,216.0170639,134.8347251,133.0733523,127.4660646
Soltu.DM.05G001010,426.5119915,239.7591645,176.8257638,465.2090639,132.5411231,471.7726123,321.0176223,366.5321793,129.6487741,249.6913976,164.5643968
Soltu.DM.05G001020,1874.374657,1717.649639,1885.680996,1635.020489,2015.428351,1744.092015,1782.316591,1492.608228,2109.529609,1790.051223,2230.65613
Soltu.DM.05G001030,174.6547621,99.27527904,127.0935177,167.2180045,109.2460166,124.0541973,117.0376748,197.8995037,81.82278189,123.0570785,62.78179299
Soltu.DM.05G001040,248.0603868,164.8344256,190.6402766,245.8247588,277.1314393,210.8310249,143.1203566,241.1029164,283.4986527,235.382435,341.4949043
Soltu.DM.05G001050,79.73369574,18.73118472,5.525805117,67.88765141,2.409838602,33.6107431,2.675146853,71.0765823,6.338384512,56.52040232,12.36611074
Soltu.DM.05G001060,1.265614218,0,0,0.714606857,0,0,0,0,0,0,0
Soltu.DM.05G001070,2.531228436,3.746236945,0,2.858427428,2.409838602,0.61110442,1.337573426,1.393658477,0.576216774,2.146344392,0
Soltu.DM.05G001080,105.0459801,183.5656103,81.50562548,122.9123794,46.59021298,164.9981934,74.90411188,132.3975553,36.30165675,81.5610869,71.34294658
Soltu.DM.05G001100,34.17158389,16.85806625,40.0620871,28.58427428,43.37709484,24.4441768,32.77054895,30.66048648,31.11570579,18.6016514,14.26858932
Soltu.DM.05G001110,679.6348351,696.8000717,443.4458607,607.4158284,404.0496056,747.9918101,691.5254615,592.3048525,425.2479791,359.1549616,342.4461436
Soltu.DM.05G001120,40.49965498,37.46236945,40.0620871,40.73259085,53.01644925,31.77742984,40.79598951,41.8097543,44.94490836,41.49599158,28.53717863
Soltu.DM.05G001130,55.6870256,41.20860639,29.01047687,47.16405256,40.1639767,58.66602432,42.80234964,33.44780344,37.4540903,33.62606214,28.53717863
Soltu.DM.05G001140,121.4989649,59.93979112,87.0314306,104.3326011,139.7706389,75.77694809,89.61741957,73.86389926,134.2585083,77.98384625,65.63551085
Soltu.DM.05G001180,17.71859905,0,13.81451279,12.14831657,21.68854742,9.166566301,13.37573426,16.72390172,16.13406967,22.89434018,18.07354647
Soltu.DM.05G001190,29.10912702,11.23871083,16.57741535,18.57977828,26.50822462,15.2776105,20.0636014,18.11756019,20.16758709,16.45530701,10.46363217
Soltu.DM.05G001200,2.531228436,5.619355417,0,5.002247999,0,0.61110442,3.343933566,4.18097543,1.152433548,0.715448131,2.853717863
Soltu.DM.05G001210,98.71790901,168.5806625,117.4233587,113.6224903,139.7706389,127.1097194,164.5215314,118.4609705,111.2098374,150.9595556,147.4420896
Soltu.DM.05G001220,0,1.873118472,0,0,0,0.61110442,0,0,1.152433548,0,0
Soltu.DM.05G001230,94.92106636,101.1483975,51.11369734,84.32360912,49.00005158,79.44357461,72.89775174,111.4926781,58.19789416,60.09764298,38.04957151
Soltu.DM.05G001250,245.5291583,166.707544,232.0838149,167.9326114,234.557624,191.8867879,200.636014,182.5692604,228.1818424,181.7238252,197.8577718
Soltu.DM.05G001260,575.8544693,280.9677709,402.0023223,490.2203039,318.901975,452.2172708,615.2837761,586.7302186,322.6813934,211.0571986,307.2502899
Soltu.DM.05G001270,1.265614218,0,0,0,0,0.61110442,1.337573426,0,0,0,0
Soltu.DM.05G001280,0,1.873118472,2.762902559,2.858427428,1.606559068,4.27773094,10.0318007,4.18097543,5.185950965,4.292688784,2.853717863
Soltu.DM.05G001290,1.265614218,3.746236945,1.381451279,0,0,1.22220884,0.668786713,1.393658477,1.728650322,1.430896261,0
Soltu.DM.05G001300,78.46808152,228.5204536,160.2483484,118.6247383,101.2132213,116.1098398,152.4833706,284.3063292,105.4476696,339.1224139,157.9057218
Soltu.DM.05G001310,2.531228436,0,1.381451279,2.143820571,4.01639767,0,0.668786713,0,1.728650322,0.715448131,1.902478575
Soltu.DM.05G001320,25.31228436,31.84301403,42.82498966,22.15281257,55.42628785,22.61086354,61.52837761,33.44780344,63.38384512,30.76426962,43.75700724
Soltu.DM.05G001330,60.74948247,73.05162042,62.16530757,87.18203655,43.37709484,62.33265084,50.8277902,94.7687764,51.85950965,114.4717009,72.29418587
Soltu.DM.05G001340,6.328071091,5.619355417,4.144353838,4.287641142,5.622956739,7.333253041,8.694227272,5.574633906,8.067034834,9.300825699,9.512392877
Soltu.DM.05G001350,39.23404076,39.33548792,17.95886663,40.01798399,51.40989018,34.83295194,31.43297552,50.17170515,37.4540903,50.79681728,26.63470006
Soltu.DM.05G001370,17.71859905,22.47742167,22.10322047,31.44270171,16.86887022,25.05528122,32.10176223,23.6921941,26.5059716,67.96757242,29.48841792
Soltu.DM.05G001380,0,1.873118472,4.144353838,1.429213714,2.409838602,1.22220884,0.668786713,1.393658477,2.304867095,1.430896261,1.902478575
Soltu.DM.05G001390,0,0,0,0,1.606559068,0,0,0,0,0.715448131,0.951239288
Soltu.DM.05G001400,41.7652692,20.6043032,24.86612303,42.16180456,24.09838602,25.66638564,20.0636014,41.8097543,25.92975482,32.19516588,22.82974291
Soltu.DM.05G001410,139.217564,121.7527007,93.938687,168.6472182,140.5739185,130.7763459,169.2030384,185.3565774,182.0845005,120.9107341,119.8561503
Soltu.DM.05G001420,0,1.873118472,2.762902559,0.714606857,0,0,0,1.393658477,1.728650322,1.430896261,0
Soltu.DM.05G001430,165.7954626,146.1032408,180.9701176,160.071936,148.6067138,124.0541973,162.5151713,164.4517002,175.1698993,158.829485,133.1735003
Soltu.DM.05G001440,206.2951176,217.2817428,186.4959227,163.6449702,175.918218,211.4421293,188.5978531,171.4199926,187.2704515,198.8945803,273.9569149
Soltu.DM.05G001470,1316.238787,3315.419696,2349.848626,1308.445155,3166.527923,1649.37083,1266.013248,2002.687231,3121.942481,3740.362827,4176.891712
Soltu.DM.05G001480,12.65614218,5.619355417,12.43306151,13.57753028,10.44263394,9.777670721,17.38845454,29.26682801,6.914601286,16.45530701,2.853717863
Soltu.DM.05G001490,87.32738105,138.610767,74.59836909,126.4854137,42.57381531,118.5542575,105.6683007,97.55609336,49.55464255,71.54481307,97.97764664
Soltu.DM.05G001520,37.96842654,5.619355417,8.288707676,19.29438514,17.67214975,8.555461881,14.04452098,11.14926781,23.62488773,18.6016514,10.46363217
Soltu.DM.05G001530,394.8716361,192.9312027,259.7128405,391.6045576,218.4920333,266.4415271,270.8586188,309.3921818,198.794787,247.5450532,75.14790373
Soltu.DM.05G001540,417.652692,367.1312206,190.6402766,460.9214227,155.8362296,422.2731543,231.4002028,440.3960786,150.9687948,326.9597957,135.0759789
Soltu.DM.05G001550,460.6835754,455.1677888,259.7128405,601.6989736,244.1969784,496.2167891,307.6418881,544.9204643,227.0294089,429.2688784,193.1015754
Soltu.DM.05G001560,63.28071091,22.47742167,35.91773326,75.03371998,32.13118136,44.61062266,41.46477622,58.53365601,33.99678966,34.34151027,35.19585365
Soltu.DM.05G001570,18353.93739,18358.43415,17805.52554,16101.5217,12252.42273,17420.1426,18832.36506,12548.50092,14479.75131,13541.28677,8490.761882
Soltu.DM.05G001580,493.5895451,678.068887,382.6620044,501.6540136,268.2953644,716.2143803,597.2265349,486.3868083,280.0413521,323.3825551,418.5452866
Soltu.DM.05G001590,17.71859905,39.33548792,35.91773326,15.72135085,26.50822462,66.61038179,26.08268181,40.41609582,19.59137031,72.2602612,42.80576795
Soltu.DM.05G001600,65.81193934,54.3204357,45.58789222,35.01573599,27.31150416,48.8883536,39.45841608,40.41609582,25.35353805,53.6586098,24.73222148
Soltu.DM.05G001610,12.65614218,44.95484334,35.91773326,23.58202628,54.62300832,45.8328315,61.52837761,18.11756019,46.09734191,36.48785467,31.3908965
Soltu.DM.05G001620,191.1077469,153.5957147,218.2693021,170.076432,203.2297221,164.9981934,154.4897307,150.5151155,183.2369341,176.0002402,127.4660646
Soltu.DM.05G001630,1894.624485,2028.587306,1259.883567,2030.912688,921.3616256,2300.197037,1514.133119,2208.948685,950.7576769,1921.693679,1307.954021
Soltu.DM.05G001640,3.796842654,9.365592362,6.907256397,3.573034285,5.622956739,3.66662652,5.350293706,5.574633906,2.881083869,4.292688784,8.56115359
Soltu.DM.05G001650,260.7165289,166.707544,216.8878509,189.3708171,165.475584,196.1645188,185.2539196,192.3248698,161.3406967,182.4392733,176.9305075
Soltu.DM.05G001660,1.265614218,5.619355417,23.48467175,2.858427428,22.49182695,5.49993978,23.40753496,8.361950859,21.89623741,5.008136915,34.24461436
Soltu.DM.05G001670,1.265614218,0,2.762902559,2.143820571,11.24591348,3.0555221,6.687867132,1.393658477,7.49081806,2.861792523,11.41487145
Soltu.DM.05G001680,0,1.873118472,17.95886663,2.143820571,9.639354409,3.0555221,12.70694755,9.755609336,9.219468382,4.292688784,13.31735003
Soltu.DM.05G001690,0,0,1.381451279,1.429213714,5.622956739,2.44441768,2.00636014,0,6.338384512,1.430896261,3.804957151
Soltu.DM.05G001700,7.593685309,3.746236945,29.01047687,5.002247999,54.62300832,11.61098398,40.12720279,15.33024324,38.60652385,10.01627383,69.440468
Soltu.DM.05G001710,49.35895451,39.33548792,30.39192815,32.87191542,36.14757903,30.555221,10.70058741,47.3843882,29.38705547,31.47971775,60.87931441
Soltu.DM.05G001770,456.8867327,224.7742167,190.6402766,398.7506262,170.2952612,456.4950018,333.7245699,280.1253538,108.3287535,143.0896261,208.321404
Soltu.DM.05G001780,53.15579716,265.9828231,117.4233587,76.4629337,297.2134276,276.8303023,179.9036259,119.854629,277.736485,65.82122802,615.4518192
Soltu.DM.05G001790,7.593685309,1.873118472,4.144353838,11.43370971,8.032795341,17.11092376,5.350293706,9.755609336,6.914601286,8.585377568,3.804957151
Soltu.DM.05G001800,165.7954626,260.3634677,338.4555634,190.085424,238.5740216,304.3300012,133.7573426,395.7990073,272.550534,191.740099,449.9361831
Soltu.DM.05G001810,703.6815053,603.1441481,621.6530757,748.9079861,478.7546023,649.6039985,540.3796643,755.3628943,499.0037262,552.3259569,415.6915687
Soltu.DM.05G001820,946.6794352,822.2990094,634.0861372,829.6585609,674.7548086,783.4358665,764.4232132,857.0999631,634.9908848,726.8953008,645.8914764
Soltu.DM.05G001830,1670.610768,1118.251728,752.8909472,2311.753182,1220.181612,1623.704444,1231.236339,2264.695024,877.5781466,1360.782345,1034.948345
Soltu.DM.05G001840,16749.13856,9286.921386,6358.820239,16085.80035,6743.531689,11533.98482,7164.712059,14413.21596,5335.191109,10682.35604,8021.800913
Soltu.DM.05G001850,869.4769679,994.6259088,500.0853631,834.6608089,355.8528336,748.6029146,601.2392552,961.6243488,314.6143585,402.7972976,335.7874686
Soltu.DM.05G001860,0,1.873118472,0,0,0,0,0.668786713,0,0,0.715448131,0
Soltu.DM.05G001880,221.4824882,239.7591645,236.2281688,225.8157668,260.262569,224.2753222,232.0689895,236.921941,259.873765,193.8864434,310.1040078
Soltu.DM.05G001890,0,0,0,0,0,0,0.668786713,1.393658477,0.576216774,3.577240653,0.951239288
Soltu.DM.05G001920,31.64035545,41.20860639,24.86612303,25.01123999,41.77053577,30.555221,28.08904195,27.87316953,33.42057288,34.34151027,49.46444296
Soltu.DM.05G001930,202.4982749,194.8043211,327.4039532,241.5371177,209.6559584,317.163194,346.4315174,195.1121867,231.6391431,260.4231196,369.0808436
Soltu.DM.05G001940,124.0301934,39.33548792,145.0523843,114.3370971,111.6558552,73.94363483,132.4197692,59.92731449,123.8866064,77.98384625,87.51401447
Soltu.DM.05G001950,1889.562028,339.0344435,1718.525392,1386.337303,2124.674368,719.2699024,1413.146325,510.0790024,1849.655844,735.4806784,578.3534869
Soltu.DM.05G001960,0,0,1.381451279,2.143820571,1.606559068,1.22220884,1.337573426,0,1.728650322,0.715448131,0
Soltu.DM.05G001970,1347.879142,807.3140616,781.9014241,836.8046295,726.1646988,830.4909068,726.3023705,830.620452,745.0482886,771.968533,685.8435265
Soltu.DM.05G001980,337.9189962,297.8258371,259.7128405,304.4225211,241.7871398,278.6636155,253.4701643,316.3604742,269.0932334,209.6263023,267.2982399
Soltu.DM.05G001990,585.979383,743.6280335,473.8377888,641.7169576,534.1808902,716.2143803,548.4051048,765.1185036,479.9885726,714.7326826,643.0377585
Soltu.DM.05G002000,1.265614218,1.873118472,1.381451279,1.429213714,1.606559068,0.61110442,4.012720279,1.393658477,1.152433548,2.861792523,1.902478575
Soltu.DM.05G002020,1931.327297,1429.189394,1512.689151,1752.93062,1464.378591,1579.704926,1699.387038,1526.056032,1415.764613,1504.587419,1092.022702
Soltu.DM.05G002030,775.8215157,488.8839213,1012.603788,788.2113632,1032.214201,612.3266289,795.187402,747.0009434,925.4041388,860.6841012,794.2848053
Soltu.DM.05G002040,1827.546931,2646.716401,1983.764037,2063.069996,1054.706028,2902.134891,1738.176668,1726.742852,1215.817393,2242.214442,1381.199446
Soltu.DM.05G002050,1187.146137,2105.385163,1411.843208,1488.526083,1133.427423,2130.310008,1486.044077,1372.753599,1199.683323,1516.034589,945.531852
Soltu.DM.05G002120,3636.109649,2182.18302,2599.891308,3674.508459,1709.378849,2907.023726,2642.376304,2865.361828,1931.478626,2841.759975,1311.758978
Soltu.DM.05G002130,263.2477574,363.3849836,390.9507121,302.2787005,390.3938536,342.8295796,409.9662552,340.0526683,456.9399017,497.2364508,378.5932365
Soltu.DM.05G002140,48.09334029,18.73118472,12.43306151,41.4471977,11.24591348,27.4996989,41.46477622,44.59707125,8.643251608,40.06509532,7.609914302
Soltu.DM.05G002150,755.5716882,548.8237124,487.6523016,665.2989838,417.7053577,756.547272,718.9457167,752.5755773,459.2447688,545.8869237,494.6444296
Soltu.DM.05G002180,248.0603868,228.5204536,255.5684867,233.6764422,244.1969784,242.6084548,230.7314161,228.5599902,233.9440102,236.0978831,244.4684969
Soltu.DM.05G002190,489.7927024,408.339827,646.5191987,371.5955656,475.5414842,463.8282548,616.6213496,500.3233931,497.8512926,1001.627383,947.4343306
Soltu.DM.05G002200,0,0,1.381451279,1.429213714,4.01639767,2.44441768,3.343933566,0,2.881083869,20.03254766,8.56115359
Soltu.DM.05G002210,397.4028645,516.9806984,632.7046859,443.7708582,952.6895274,493.7723714,640.0288845,462.6946142,962.2820124,635.3179401,1140.535906
Soltu.DM.05G002220,756.8373024,818.5527724,699.0143474,678.1619073,879.5910898,644.1040587,772.4486537,670.3497272,791.7218473,736.1961265,588.8171191
