Soltu.DM.12G000280,5.062456873,7.492473889,1.381451279,1.429213714,3.213118136,7.333253041,6.687867132,2.787316953,2.881083869,7.154481307,4.756196439
Soltu.DM.12G000290,20.24982749,5.619355417,1.381451279,10.004496,4.01639767,3.66662652,6.687867132,8.361950859,1.728650322,10.73172196,2.853717863
Soltu.DM.12G000300,21.51544171,14.98494778,15.19596407,21.43820571,12.85247255,23.22196796,28.75782867,32.05414496,16.71028644,20.03254766,12.36611074
Soltu.DM.12G000310,3.796842654,3.746236945,4.144353838,1.429213714,2.409838602,0.61110442,2.675146853,2.787316953,4.609734191,0,0.951239288
Soltu.DM.12G000320,50.62456873,20.6043032,26.24757431,37.87416342,26.50822462,37.27736962,36.78326923,26.47951105,28.81083869,31.47971775,15.2198286
Soltu.DM.12G000330,3.796842654,5.619355417,8.288707676,3.573034285,5.622956739,4.27773094,2.00636014,0,6.338384512,2.146344392,2.853717863
Soltu.DM.12G000340,0,11.23871083,4.144353838,7.14606857,3.213118136,4.27773094,6.687867132,2.787316953,1.152433548,6.439033176,4.756196439
Soltu.DM.12G000350,2.531228436,0,0,0,1.606559068,1.83331326,1.337573426,1.393658477,1.152433548,2.146344392,0
Soltu.DM.12G000360,36.70281233,52.44731723,20.72176919,34.30112913,3.213118136,40.33289172,31.43297552,27.87316953,21.32002063,43.64233597,8.56115359
Soltu.DM.12G000370,1.265614218,1.873118472,0,0,0.803279534,0,2.675146853,0,1.152433548,2.861792523,0
Soltu.DM.12G000380,121.4989649,84.29033126,49.73224606,107.9056354,14.45903161,115.4987354,90.954993,126.8229214,73.75574705,133.7888004,21.87850362
Soltu.DM.12G000390,0,3.746236945,0,1.429213714,0,1.22220884,0,1.393658477,0.576216774,0,1.902478575
Soltu.DM.12G000400,45.56211185,56.19355417,24.86612303,48.59326627,28.91806323,41.55510056,58.85323076,48.77804668,36.30165675,52.94316167,15.2198286
Soltu.DM.12G000410,31.64035545,26.22365861,13.81451279,31.44270171,9.639354409,17.72202818,20.0636014,52.95902211,4.033517417,17.88620327,4.756196439
Soltu.DM.12G000420,1.265614218,3.746236945,0,0,0,0.61110442,0,0,1.728650322,0.715448131,0
Soltu.DM.12G000450,0,0,0,0,0.803279534,0,0.668786713,0,0.576216774,0,0
Soltu.DM.12G000460,21.51544171,16.85806625,4.144353838,10.71910285,2.409838602,22.61086354,22.73874825,16.72390172,5.762167739,26.47158084,12.36611074
Soltu.DM.12G000480,2043.966962,2410.703474,2206.177693,2336.764422,2260.428609,2058.199687,2048.493703,2176.89454,2278.361124,1967.482359,1974.772761
Soltu.DM.12G000490,6.328071091,0,4.144353838,8.575282284,11.24591348,5.49993978,6.019080419,2.787316953,7.49081806,5.723585046,0.951239288
Soltu.DM.12G000500,137.9519498,61.81290959,69.07256397,123.6269863,96.39354409,72.72142599,89.61741957,83.61950859,81.24656511,81.5610869,53.26940011
Soltu.DM.12G000510,69.608782,16.85806625,55.25805117,70.74607884,54.62300832,56.22160664,65.54109789,58.53365601,51.85950965,48.65047289,27.58593934
Soltu.DM.12G000520,21917.90703,9200.757936,16686.55,18121.00068,14590.76946,11049.37902,12214.05174,14055.04574,13315.21721,12638.39123,6808.970822
Soltu.DM.12G000530,1.265614218,0,1.381451279,0.714606857,0.803279534,0.61110442,0,1.393658477,1.152433548,1.430896261,1.902478575
Soltu.DM.12G000540,2278.105593,2824.662656,1356.585156,2480.400401,716.5253444,3086.688426,1585.693297,2574.087206,749.081806,1757.856057,667.76998
Soltu.DM.12G000550,520.1674437,309.0645479,285.9604148,531.6675016,257.8527304,459.5505239,468.819486,498.9297346,259.873765,447.8705298,239.7123005
Soltu.DM.12G000560,1690.860595,1957.408804,1007.077983,1720.773312,700.4597537,1653.648561,1100.82293,1895.375528,741.590988,1474.538597,780.0162159
Soltu.DM.12G000610,0,1.873118472,0,2.143820571,0.803279534,4.88883536,0.668786713,0,2.881083869,2.861792523,0
Soltu.DM.12G000630,107.5772085,108.6408714,99.46449211,147.9236194,116.4755324,144.2206431,108.3434475,143.5468231,119.2768722,113.7562528,119.8561503
Soltu.DM.12G000640,1582.017773,2257.107759,2362.281688,1495.672152,2782.560306,1791.147055,1635.183514,1662.634562,2580.298713,2412.491097,4437.531277
Soltu.DM.12G000650,169.5923052,170.453781,172.6814099,171.5056457,214.4756356,160.7204625,154.4897307,114.2799951,224.7245418,208.195406,247.3222148
Soltu.DM.12G000660,332.8565394,477.6452105,476.6006914,393.0337713,514.0989018,418.6065277,371.1766258,388.830715,533.5767326,383.4801981,631.6228871
Soltu.DM.12G000670,0,0,0,0,0,2.44441768,0.668786713,0,1.152433548,0,0.951239288
Soltu.DM.12G000680,2.531228436,7.492473889,5.525805117,2.143820571,5.622956739,7.944357461,20.73238811,13.93658477,6.914601286,2.861792523,11.41487145
Soltu.DM.12G000690,0,0,2.762902559,0.714606857,4.01639767,2.44441768,1.337573426,2.787316953,4.609734191,2.146344392,4.756196439
Soltu.DM.12G000720,0,3.746236945,4.144353838,2.143820571,4.819677204,2.44441768,4.681506992,0,0,3.577240653,2.853717863
Soltu.DM.12G000750,0,0,1.381451279,1.429213714,1.606559068,1.22220884,2.00636014,1.393658477,1.152433548,0.715448131,0.951239288
Soltu.DM.12G000760,5.062456873,16.85806625,13.81451279,20.72359885,11.24591348,14.66650608,34.77690909,32.05414496,8.643251608,5.723585046,23.78098219
Soltu.DM.12G000780,2.531228436,0,2.762902559,1.429213714,4.01639767,3.0555221,2.00636014,1.393658477,9.795685156,2.146344392,3.804957151
Soltu.DM.12G000790,8.859299527,7.492473889,11.05161023,7.860675427,16.06559068,17.72202818,24.74510839,12.54292629,26.5059716,15.02441074,38.04957151
Soltu.DM.12G000800,201.2326607,260.3634677,238.9910713,190.085424,242.5904193,249.9417078,264.8395384,234.1346241,235.0964437,201.0409247,293.9329399
Soltu.DM.12G000810,469.5428749,297.8258371,309.4450866,410.8989428,528.5579334,435.7174515,406.6223216,465.4819312,398.7420075,367.7403392,490.8394725
Soltu.DM.12G000820,6.328071091,7.492473889,23.48467175,16.43595771,20.88526789,24.4441768,26.75146853,16.72390172,26.5059716,12.16261822,61.8305537
Soltu.DM.12G000830,0,0,0,0.714606857,0,0,0.668786713,0,1.152433548,0.715448131,0.951239288
Soltu.DM.12G000840,5.062456873,7.492473889,15.19596407,12.86292343,16.06559068,32.99963868,26.75146853,13.93658477,20.74380386,13.59351448,57.07435726
Soltu.DM.12G000850,2.531228436,1.873118472,0,0,1.606559068,1.83331326,1.337573426,0,3.457300643,2.861792523,1.902478575
Soltu.DM.12G000860,12.65614218,14.98494778,5.525805117,7.860675427,18.47542928,17.72202818,11.36937412,8.361950859,16.71028644,10.73172196,46.6107251
Soltu.DM.12G000870,44.29649763,129.2451746,156.1039946,47.16405256,97.19682362,63.55485969,67.54745803,76.65121621,131.9536412,98.01639391,253.0296505
Soltu.DM.12G000900,13.9217564,13.11182931,20.72176919,14.29213714,28.11478369,31.77742984,24.74510839,19.51121867,27.08218837,12.16261822,71.34294658
Soltu.DM.12G000920,1.265614218,1.873118472,1.381451279,0,0,0.61110442,1.337573426,2.787316953,1.152433548,0,0
Soltu.DM.12G000930,18.98421327,22.47742167,17.95886663,6.431461713,21.68854742,21.99975912,20.0636014,25.08585258,23.04867095,17.88620327,47.56196439
Soltu.DM.12G000940,191.1077469,520.7269353,548.4361579,187.9416034,550.2464808,262.1637962,334.3933566,426.4594938,622.3141158,411.3826751,1026.387191
Soltu.DM.12G000950,425.2463773,155.4688332,208.5991432,330.1483679,145.3935957,243.8306636,248.7886573,259.2204766,142.9017599,150.2441074,103.6850824
Soltu.DM.12G000960,3.796842654,5.619355417,6.907256397,8.575282284,16.86887022,7.944357461,10.70058741,6.968292383,8.643251608,10.01627383,22.82974291
Soltu.DM.12G000970,7.593685309,5.619355417,5.525805117,4.287641142,12.85247255,3.66662652,8.694227272,5.574633906,14.98163612,2.146344392,28.53717863
Soltu.DM.12G000980,1.265614218,1.873118472,1.381451279,0.714606857,1.606559068,0,1.337573426,0,0.576216774,0,0.951239288
Soltu.DM.12G000990,179.717219,526.3462907,527.7143887,167.9326114,526.9513744,309.829941,424.6795629,284.3063292,477.6837055,346.2768953,663.0137835
Soltu.DM.12G001000,28786.39539,33669.30454,44170.52321,32499.60525,42948.14357,22780.13947,30033.87372,31492.50059,46816.46044,33950.87559,43301.36362
Soltu.DM.12G001010,621.4165811,670.5764131,538.7659989,671.7304456,498.0333111,596.437914,529.6790769,668.9560687,476.531272,580.228434,508.9130189
Soltu.DM.12G001020,34.17158389,41.20860639,51.11369734,60.74158284,65.06564226,50.72166686,58.85323076,65.5019484,55.31681029,45.78868036,50.41568225
Soltu.DM.12G001030,421.4495346,591.9054373,545.6732553,438.7686102,607.2793278,477.8836565,482.8640069,429.2468108,585.4362422,502.9600359,560.2799405
Soltu.DM.12G001040,429.0432199,606.890385,647.90065,512.3731164,604.8694892,578.1047814,432.7050034,478.0248574,521.4761803,1181.204864,661.111305
Soltu.DM.12G001050,1383.31634,919.7011699,609.2200142,1166.952997,396.0168103,1327.3188,962.3840803,1014.583371,402.7755249,776.9766699,553.6212655
Soltu.DM.12G001060,1.265614218,0,4.144353838,1.429213714,1.606559068,2.44441768,2.675146853,0,0,1.430896261,0
Soltu.DM.12G001070,113.9052796,104.8946345,95.32013828,97.90113941,128.5247255,102.0544381,114.362528,86.40682554,116.9720051,82.99198316,118.904911
Soltu.DM.12G001080,83.5305384,99.27527904,147.8152869,83.60900227,151.8198319,130.1652415,153.820944,64.10828992,142.9017599,112.3253565,123.6611074
Soltu.DM.12G001090,10.12491375,20.6043032,17.95886663,12.86292343,16.06559068,17.72202818,12.70694755,19.51121867,21.32002063,15.02441074,22.82974291
Soltu.DM.12G001100,35.43719811,52.44731723,46.9693435,40.01798399,44.98365391,36.05516078,38.12084265,43.20341277,55.89302706,35.0569584,72.29418587
Soltu.DM.12G001110,308.8098692,282.8408893,317.7337943,329.4337611,342.1970815,279.8858244,336.3997167,327.509742,273.1267508,209.6263023,240.6635398
Soltu.DM.12G001120,755.5716882,766.1054552,976.6860545,768.2023712,1429.837571,795.0468505,882.1296747,838.9824029,1438.237068,887.8711302,1560.983671
Soltu.DM.12G001130,373.3561944,310.9376664,279.0531584,363.7348902,299.6232662,356.2738769,337.7372902,362.3512039,280.6175689,326.9597957,412.8378509
Soltu.DM.12G001140,179.717219,295.9527186,243.1354252,187.9416034,219.2953128,233.4418885,304.2979545,176.9946265,180.932067,221.0734724,183.5891825
Soltu.DM.12G001150,2471.744568,1183.810875,1960.279365,2261.016095,1521.411438,1374.984945,1595.056311,1722.561877,1526.974451,1586.863954,835.1880946
Soltu.DM.12G001160,11.39052796,20.6043032,16.57741535,17.86517142,12.04919301,18.3331326,20.0636014,16.72390172,12.10055225,10.01627383,28.53717863
Soltu.DM.12G001170,1.265614218,0,2.762902559,0,0,0.61110442,0,1.393658477,0,2.146344392,0.951239288
Soltu.DM.12G001180,517.6362152,449.5484334,548.4361579,486.6472696,485.9841181,554.8828134,489.5518741,497.5360761,433.8912307,506.5372765,556.4749833
Soltu.DM.12G001190,273.3726711,455.1677888,415.8168351,278.6966742,427.3447121,337.3296399,290.2534335,320.5414496,377.9982037,303.3500074,527.9378047
Soltu.DM.12G001200,822.6492418,820.4258909,553.961963,816.0810307,577.557985,754.7139588,645.3791782,838.9824029,564.6924384,755.513226,518.4254118
Soltu.DM.12G001210,91.12422371,37.46236945,12.43306151,53.59551427,4.819677204,79.44357461,58.18444405,131.0038968,6.914601286,28.61792523,8.56115359
Soltu.DM.12G001220,0,0,2.762902559,0.714606857,0.803279534,0.61110442,0.668786713,0,0,12.16261822,0.951239288
Soltu.DM.12G001230,263.2477574,125.4989376,127.0935177,282.2697085,113.2624143,216.3309647,171.2093986,151.9087739,74.9081806,188.1628584,94.17268949
Soltu.DM.12G001240,1065.647172,752.9936259,834.3965727,1059.047362,709.2958286,846.3796218,840.6648985,806.9282579,719.1185338,722.602612,521.2791297
Soltu.DM.12G001280,1425.08161,1011.483975,991.8820186,1173.384459,879.5910898,1179.431531,1114.867451,971.3799581,840.7002731,1027.383516,702.0145943
Soltu.DM.12G001290,29907.72959,23766.12718,28453.752,28592.84956,22936.04054,22590.08599,22561.51977,31183.10841,22304.19888,29202.44635,19722.99539
Soltu.DM.12G001300,159.4673915,168.5806625,127.0935177,163.6449702,175.1149384,163.7759846,158.502451,144.9404816,149.8163612,140.9432817,190.2478575
Soltu.DM.12G001310,53.15579716,91.78280515,89.79433316,47.87865942,65.86892179,102.0544381,87.61105943,43.20341277,63.38384512,48.65047289,44.70824652
Soltu.DM.12G001320,2318.605248,1871.245354,714.2103114,2431.092527,314.0822978,3016.411417,1373.019122,2620.077936,287.5321702,1138.993424,520.3278904
Soltu.DM.12G001330,65.81193934,5.619355417,41.44353838,39.30337713,32.9344609,23.83307238,17.38845454,13.93658477,27.65840515,24.32523644,13.31735003
Soltu.DM.12G001340,45.56211185,61.81290959,56.63950245,42.16180456,50.60661065,74.55473925,50.8277902,51.56536363,50.13085933,35.77240653,110.3437574
Soltu.DM.12G001350,1336.488614,899.0968667,983.5933109,1334.885609,977.591193,1213.653378,1142.287706,1257.079946,924.8279221,1166.180453,887.5062555
Soltu.DM.12G001360,1107.412441,771.7248106,620.2716244,991.8743175,567.9186306,937.4341804,772.4486537,889.154108,561.2351377,616.7162887,488.9369939
Soltu.DM.12G001370,44.29649763,67.43226501,71.83546653,53.59551427,89.96730782,64.16596411,64.87231118,50.17170515,65.68871222,82.27653503,85.6115359
Soltu.DM.12G001380,421.4495346,443.929078,413.0539325,385.1730959,438.5906256,381.3291581,403.2783881,429.2468108,446.5679997,410.667227,312.0064864
Soltu.DM.12G001390,323.9972398,325.9226142,312.2079891,317.2854445,358.2626722,335.4963266,352.4505979,384.6497395,330.7484282,339.8378621,336.7387079
Soltu.DM.12G001410,160.7330057,59.93979112,127.0935177,112.9078834,142.9837571,88.61014091,111.0185944,119.854629,154.4260954,98.73184204,75.14790373
Soltu.DM.12G001420,593.5730683,738.0086781,605.0756604,624.566393,686.0007221,699.714561,561.1120524,642.4765577,655.7346887,714.7326826,737.210448
Soltu.DM.12G001430,99.98352323,88.0365682,180.9701176,94.32810512,304.4429434,84.33240997,244.1071503,118.4609705,282.922436,188.1628584,267.2982399
Soltu.DM.12G001440,789.7432721,691.1807163,639.6119423,723.8967461,732.5909351,708.2700228,627.321937,822.2585012,639.600619,670.3748985,722.9418587
Soltu.DM.12G001470,1239.03632,773.5979291,548.4361579,1086.202423,400.033208,998.5446224,797.1937621,886.3667911,442.5344823,607.415463,510.8154975
Soltu.DM.12G001480,26.57789858,88.0365682,200.3104355,77.17754055,622.5416389,84.33240997,220.0308286,103.1307273,558.3540539,230.3742981,870.3839483
Soltu.DM.12G001490,26.57789858,41.20860639,19.34031791,17.15056457,20.08198835,32.99963868,24.74510839,32.05414496,21.32002063,30.04882149,75.14790373
Soltu.DM.12G001500,2022.451521,3766.841248,4334.994115,2010.189089,5537.809108,2812.302541,3069.062227,2243.790147,5804.231563,3066.410688,7403.495376
Soltu.DM.12G001510,841.6334551,1457.286172,3232.595994,1139.797937,3756.135101,1251.541852,1637.858661,1077.298002,4008.163879,1825.82363,5195.66899
Soltu.DM.12G001520,520.1674437,354.0193913,432.3942504,331.5775816,387.1807354,329.9963868,379.2020664,349.8082776,417.7571611,355.577721,371.9345615
Soltu.DM.12G001530,35.43719811,48.70108028,33.1548307,46.4494457,68.2787604,49.49945802,45.4774965,43.20341277,58.77411093,43.64233597,47.56196439
Soltu.DM.12G001550,369.5593517,241.6322829,404.7652249,370.8809588,361.4757903,305.55221,520.9848496,338.6590098,356.1019662,433.5615672,551.7187869
Soltu.DM.12G001560,10.12491375,3.746236945,9.670158955,7.14606857,2.409838602,3.66662652,3.343933566,8.361950859,1.152433548,0,2.853717863
Soltu.DM.12G001570,221.4824882,267.8559415,493.1781067,254.4000411,524.5415358,300.0522702,401.2720279,284.3063292,508.7994113,361.301306,815.2120696
Soltu.DM.12G001590,373.3561944,204.1699135,189.2588253,325.1461199,105.229619,279.8858244,230.0626293,289.8809631,82.97521544,269.7239453,156.9544825
Soltu.DM.12G001600,45.56211185,104.8946345,183.7330202,27.15506056,440.1971847,45.8328315,62.86595104,51.56536363,431.0101468,94.43915325,611.646862
Soltu.DM.12G001610,159.4673915,215.4086243,486.2708503,153.6404742,687.6072812,157.6649404,243.4383636,179.7819435,697.7985131,215.3498873,998.8012521
Soltu.DM.12G001620,1959.17081,736.1355596,1117.594085,1697.905892,1216.968494,1392.706973,1279.388982,1293.315066,999.1598859,1224.131752,736.2592087
Soltu.DM.12G001630,1282.067203,1590.277583,1145.223111,1250.562,1099.689682,1368.873901,1303.465304,1362.99799,1130.53731,1249.887884,1348.85731
Soltu.DM.12G001640,1039.069273,1427.316276,1498.874638,1051.186687,1568.001651,1142.765265,996.4922027,1252.89897,1578.83396,1415.156403,1678.937343
Soltu.DM.12G001650,22.78105593,3.746236945,6.907256397,13.57753028,9.639354409,5.49993978,5.350293706,6.968292383,8.067034834,5.008136915,0.951239288
Soltu.DM.12G001660,1633.907956,730.5162042,1124.501341,1346.319319,922.1649051,876.3237383,1074.740248,1032.700931,833.209455,1575.416784,638.2815621
Soltu.DM.12G001670,184.7796758,179.8193733,109.1346511,187.2269965,56.22956739,277.4414067,197.2920804,171.4199926,57.62167739,102.3090827,84.66029661
Soltu.DM.12G001680,1862.984129,2337.651854,1490.58593,2338.908243,959.1157637,2438.306636,1888.653678,2264.695024,1089.049703,1460.229635,1053.973131
Soltu.DM.12G001690,2636.274416,987.1334349,1475.389966,2050.207073,1398.509669,1404.317957,1546.903668,1765.76529,1398.47811,1664.132352,793.333566
Soltu.DM.12G001700,1279.535975,1916.200197,1364.873864,1292.723804,1396.90311,1734.925449,1330.885559,1611.069199,1377.15809,1601.888365,1255.63586
Soltu.DM.12G001710,1533.924432,932.8129992,951.8199315,1296.296839,957.5092046,1189.209201,953.0210663,1095.415563,876.425713,1071.025852,756.2352337
Soltu.DM.12G001740,5.062456873,3.746236945,55.25805117,1.429213714,61.04924459,0.61110442,6.687867132,4.18097543,69.72222964,76.55294998,40.90328937
Soltu.DM.12G001750,415.1214635,1565.927043,1563.802848,560.2517759,3435.626567,920.934361,1301.458944,882.1858156,3257.929639,1152.586939,6204.933874
Soltu.DM.12G001760,20.24982749,104.8946345,55.25805117,32.87191542,47.39349251,72.11032157,49.49021678,48.77804668,40.91139094,49.36592102,127.4660646
Soltu.DM.12G001770,62.01509669,39.33548792,60.78385629,41.4471977,69.08203993,21.3886547,32.77054895,34.84146191,75.48439738,36.48785467,44.70824652
Soltu.DM.12G001780,139.217564,206.043032,165.7741535,145.7797988,101.2132213,141.165121,105.6683007,154.6960909,121.0055225,149.5286593,156.0032432
Soltu.DM.12G001790,135.4207213,273.475297,171.2999586,157.9281154,142.1804775,146.0539564,119.7128217,147.7277985,141.7493264,138.0814892,156.9544825
Soltu.DM.12G001800,682.1660636,842.9033126,1105.161023,617.4203244,1441.886764,674.0481753,1105.504437,576.9746093,1347.194817,686.8302055,1170.024324
Soltu.DM.12G001810,0,0,0,0.714606857,0,1.22220884,0.668786713,0,1.152433548,1.430896261,0.951239288
Soltu.DM.12G001820,0,0,0,0.714606857,0,1.83331326,0.668786713,0,1.728650322,2.146344392,0.951239288
Soltu.DM.12G001840,321.4660114,207.9161504,208.5991432,242.2517245,163.869025,224.8864266,209.3302412,153.3024324,201.0996541,157.3985888,162.6619182
Soltu.DM.12G001860,792.2745006,850.3957865,580.2095373,616.7057176,740.6237304,729.6586775,585.8571608,537.9521719,658.6157725,578.0820896,724.8443372
Soltu.DM.12G001870,1242.833162,1043.326989,993.2634699,1204.827161,1198.493065,1285.152595,1066.046021,1294.708725,1133.418394,1087.481159,1256.587099
Soltu.DM.12G001880,367.0281233,490.7570398,431.0127992,375.8832068,464.2955707,470.5504034,403.2783881,399.9799828,507.6469778,490.7974177,760.9914302
Soltu.DM.12G001890,1.265614218,7.492473889,9.670158955,6.431461713,6.426236273,10.38877514,6.687867132,8.361950859,9.795685156,15.73985888,11.41487145
Soltu.DM.12G001910,2.531228436,26.22365861,5.525805117,1.429213714,4.01639767,61.110442,18.05724126,8.361950859,0.576216774,7.869929438,18.07354647
Soltu.DM.12G001920,3608.266136,1614.628123,1804.175371,2520.418385,1564.788532,2078.977237,1754.896335,1764.371631,1439.389501,1717.075514,1074.900395
Soltu.DM.12G001930,492.3239309,588.1592003,464.1676299,489.505697,555.8694376,518.2165482,557.7681188,521.2282702,549.7108023,495.0901064,543.1576333
Soltu.DM.12G001940,7496.233014,8475.861087,5676.383307,14948.86084,3490.249576,11055.49006,6742.707642,8235.127938,6322.82666,4018.67215,7103.855001
Soltu.DM.12G001950,1323.832472,700.5463087,1063.717485,986.1574626,767.131955,1022.988799,1142.956493,787.4170392,801.5175324,748.3587447,373.8370401
Soltu.DM.12G001960,966.9292627,1138.856031,877.2215624,889.6855369,742.2302895,1114.043358,1023.243671,936.5384962,774.4353441,865.6922381,914.1409555
Soltu.DM.12G001970,592.3074541,309.0645479,379.8991018,568.1124513,298.8199867,442.4396001,478.1824999,563.0380245,282.3462192,408.5208826,237.8098219
Soltu.DM.12G001980,1308.645102,777.344166,968.3973468,1225.55076,960.7223228,1062.099482,1218.529391,1404.807744,924.8279221,1068.164059,1117.706163
Soltu.DM.12G001990,2185.715755,985.2603165,1105.161023,1567.847444,1261.148869,1394.540287,1194.45307,1135.831658,1060.815081,1253.465125,887.5062555
Soltu.DM.12G002000,6.328071091,5.619355417,6.907256397,10.004496,8.836074875,11.61098398,11.36937412,12.54292629,11.52433548,9.300825699,7.609914302
Soltu.DM.12G002010,1189.677365,1464.778645,1721.288294,1334.171002,1602.54267,1225.264362,1094.135063,1481.458961,1823.726089,1616.912775,1720.791871
Soltu.DM.12G002020,348.04391,696.8000717,176.8257638,456.6337816,129.328005,614.1599421,168.5342517,805.5345994,161.3406967,309.0735925,195.004054
Soltu.DM.12G002030,16.45298484,20.6043032,19.34031791,20.72359885,9.639354409,20.16644586,14.71330769,20.90487715,16.13406967,16.45530701,20.92726433
Soltu.DM.12G002040,7.593685309,9.365592362,8.288707676,3.573034285,4.819677204,11.61098398,4.012720279,8.361950859,4.609734191,7.154481307,5.707435726
Soltu.DM.12G002050,291.0912702,277.2215339,290.1047687,279.4112811,242.5904193,239.5529327,250.1262307,275.9443784,223.5721083,241.10602,292.0304613
Soltu.DM.12G002060,118.9677365,88.0365682,89.79433316,92.18428455,106.0328985,96.55449837,95.63649999,98.94975183,115.8195715,133.7888004,123.6611074
Soltu.DM.12G002070,0,91.78280515,352.2700762,10.004496,1655.55912,29.33301216,59.52201747,20.90487715,2082.447421,273.3011859,1945.284343
Soltu.DM.12G002080,12192.92738,4429.925187,9077.516357,10708.38375,6898.564639,6758.203781,6686.529559,7858.840149,6989.509467,7334.774236,3995.205008
Soltu.DM.12G002090,477.1365602,616.2559774,642.3748449,686.0225827,401.639767,888.5458268,121.7191818,660.5941179,416.0285107,1124.684461,450.8874224
Soltu.DM.12G002100,21.51544171,39.33548792,29.01047687,26.44045371,20.88526789,67.22148621,48.82143006,40.41609582,21.89623741,18.6016514,19.97602504
Soltu.DM.12G002110,286.0288133,292.2064817,261.0942918,240.1079039,172.7050998,248.719499,209.3302412,238.3155995,210.3191225,279.7402191,225.4437112
Soltu.DM.12G002120,4413.196779,5602.497351,4394.39652,3083.528588,2545.592843,3499.795014,3118.552444,4302.223717,2527.862987,2815.288394,1999.504983
Soltu.DM.12G002130,0,1.873118472,4.144353838,0.714606857,4.01639767,7.333253041,2.675146853,8.361950859,4.033517417,5.008136915,0
Soltu.DM.12G002140,5.062456873,11.23871083,5.525805117,5.002247999,4.01639767,5.49993978,6.687867132,11.14926781,2.304867095,2.861792523,1.902478575
Soltu.DM.12G002150,2405.932629,2980.13149,2579.169539,2190.984623,2354.412314,2204.253643,2340.753496,2374.794044,2402.24773,2172.815973,2324.828819
Soltu.DM.12G002160,1799.703418,1256.862495,1117.594085,1395.627192,1083.624091,1365.818379,1197.797003,1438.255548,1087.897269,1211.253685,1178.585477
Soltu.DM.12G002170,225.2793308,91.78280515,251.4241328,180.7955348,138.9673594,119.7764663,119.0440349,132.3975553,167.6790812,467.9030775,97.97764664
Soltu.DM.12G002180,20.24982749,48.70108028,6.907256397,24.29663314,18.47542928,19.55534144,22.06996154,12.54292629,17.86271999,17.17075514,35.19585365
Soltu.DM.12G002190,5.062456873,31.84301403,6.907256397,16.43595771,8.032795341,10.38877514,10.0318007,9.755609336,13.82920257,16.45530701,26.63470006
